GeneID,4EFB,5408,5728,5B57,56E0,5411
0.1_5B57_5B57.2.2.gene,7.542268885019056e-07,1.301532254738184e-09,1.757584130720348e-08,0.1054711884081298,2.653346152435294e-06,0.001089487577675145
0.1_5B57_5B57.2.20.gene,1.892015351727962e-10,4.394117946245192e-06,1.325492794372461e-06,0.1028635829621951,1.671301229156712e-08,3.085814771584414e-08
0.1_5B57_5B57.2.200.gene,1.74020936224928e-10,8.193952636426767e-10,1.689977076685018e-07,0.1021546056029713,4.840245651270805e-09,1.118982016195779e-06
0.1_5B57_5B57.2.21.gene,1.293051701436835e-08,1.312630847644276e-13,1.418770725769002e-07,0.1022795937648404,1.09619075823652e-10,2.738515050171652e-05
0.1_5B57_5B57.2.22.gene,4.364149209178001e-05,6.078681750870597e-09,8.339030899244649e-07,0.1131782931567179,7.88135004109923e-13,1.569508219514381e-06
0.1_5B57_5B57.2.23.gene,1.380944224867482e-07,3.41900610807062e-07,2.133672537840645e-07,0.1051707796803637,1.638820887395669e-08,9.053130952950167e-06
0.1_5B57_5B57.2.24.gene,9.729225770884459e-11,1.148229528523563e-15,1.951325236266782e-08,0.1012522151956072,1.489222298877645e-07,4.18967333861438e-06
0.1_5B57_5B57.2.25.gene,8.821402847726026e-05,1.499860690449687e-07,5.493734374393781e-06,0.1229804369520232,0.0001461810592546282,2.949019848711492e-05
0.1_5B57_5B57.2.26.gene,8.408085634943667e-09,3.584298784969875e-06,1.536717389740201e-07,0.1162497024226497,1.447686009285856e-06,2.711377638050124e-06
0.1_5B57_5B57.2.27.gene,0.0001395905662311442,9.280384282246318e-06,4.0844512194972e-06,0.03223036154858706,3.682296011375044e-07,0.009761388189181359
0.1_5B57_5B57.2.28.gene,2.059868774983982e-12,1.876835404152951e-16,4.728361315730814e-10,0.1148042654079866,1.816633934652053e-20,1.500565101691607e-09
0.1_5B57_5B57.2.29.gene,5.32124942101469e-07,6.932168469740757e-05,3.246993040038416e-08,0.1116122977575756,9.46175878537337e-07,1.766865619645634e-05
0.1_5B57_5B57.2.3.gene,3.0297524274049e-07,6.267864405906599e-05,1.692382398319569e-05,0.0998037596349738,2.290937530817468e-05,3.043348785769062e-05
0.1_5B57_5B57.2.30.gene,6.809496569196821e-11,8.434159516786558e-11,2.593760400426712e-08,0.1051388663481662,9.660095797966147e-10,4.349937259877254e-06
0.1_5B57_5B57.2.31.gene,5.09572672126224e-11,7.137436941622565e-10,3.556669888938852e-07,0.100090603948809,2.15580062444239e-06,2.75159523819185e-06
0.1_5B57_5B57.2.32.gene,4.268312149611555e-08,6.504355004087597e-12,8.634572881404492e-14,0.1079447029719712,4.46372750191638e-06,6.667338845211747e-06
0.1_5B57_5B57.2.33.gene,0.0001516313343551555,7.08597653342198e-13,7.412350398437969e-06,0.1039120064436257,2.84922128016529e-07,0.0001145052989698179
0.1_5B57_5B57.2.34.gene,9.109547014751767e-05,8.010394363519808e-13,7.86825147267006e-06,0.1005530499723558,0.0001159746410950399,4.903420785661909e-06
0.1_5B57_5B57.2.35.gene,6.65774693146748e-05,7.394385936851993e-17,3.681157676504432e-06,0.1024210730017807,7.297645209761739e-08,2.120034850069116e-07
0.1_5B57_5B57.2.36.gene,0.000142549618280784,8.823872212384942e-13,5.483488222098298e-06,0.1042626979258565,0.000103840867716991,7.978375776921695e-06
0.1_5B57_5B57.2.37.gene,0.0001687961954839184,2.045146054251929e-10,5.700175085747443e-06,0.1151388586458526,2.016943278119495e-05,0.0002275837665554518
0.1_5B57_5B57.2.38.gene,1.916125787183528e-05,1.781135280715428e-05,1.653078092915419e-07,0.1114833358039022,1.772716186659108e-06,1.749142236412272e-05
0.1_5B57_5B57.2.39.gene,0.0003524648480727455,9.700410677822407e-06,3.617269952891072e-07,0.1084873056796275,5.301057364208421e-15,7.048757088137401e-07
0.1_5B57_5B57.2.4.gene,0.0001745249218040024,2.904878216628681e-10,7.731443339810805e-06,0.1318960945937919,3.555728021366011e-05,5.452266406141532e-05
0.1_5B57_5B57.2.40.gene,1.124506245198868e-09,8.189212519492649e-14,7.919851079456589e-08,0.1001190660051548,1.868768785730878e-09,2.99127738918885e-06
0.1_5B57_5B57.2.41.gene,9.645888239907927e-07,7.179691911047142e-12,7.420350735329476e-08,0.108059189828017,1.834191424346186e-06,2.704811993440138e-05
0.1_5B57_5B57.2.42.gene,6.551083032025288e-14,5.928040491587663e-11,1.96059771378637e-08,0.1049876341304051,8.076492209032999e-07,2.305474694394932e-05
0.1_5B57_5B57.2.43.gene,3.036981313040315e-10,7.903460453256069e-11,6.342967475291516e-08,0.1088417107147311,2.613805358326746e-06,3.311196975286886e-06
0.1_5B57_5B57.2.44.gene,6.377186499180853e-09,1.355464822153688e-09,5.575550700629001e-10,0.1041221231883097,8.379094134838626e-17,3.79505974377831e-08
0.1_5B57_5B57.2.45.gene,6.912513003555953e-06,3.953166413532771e-13,8.841311301772999e-07,0.1058130510464694,7.235120171035961e-08,9.080817335787904e-06
0.1_5B57_5B57.2.46.gene,0.0001539151499644262,2.07537712314251e-12,1.206895355699665e-05,0.1617860329303102,1.109965051044755e-05,3.282779965370806e-05
0.1_5B57_5B57.2.47.gene,1.873128933750235e-08,2.575139464261799e-07,1.207992848092477e-07,0.1004947135691482,1.18655291442643e-05,4.665432786458562e-05
0.1_5B57_5B57.2.48.gene,1.148906350234871e-19,5.401024633006675e-11,2.162472748438569e-09,0.1039178266342987,2.75497903441582e-07,9.290608895638927e-05
0.1_5B57_5B57.2.49.gene,2.805491434649906e-09,2.237198546901324e-15,2.993906808206169e-07,0.1039548258685928,1.917311081215606e-06,3.732202220325739e-06
0.1_5B57_5B57.2.5.gene,2.519930786872972e-08,7.208347967815613e-07,6.553965879432623e-10,0.1168064263315809,3.754520431027488e-07,0.0001430405709211656
0.1_5B57_5B57.2.50.gene,1.061256403603566e-08,2.958296164541302e-06,1.405666927566817e-05,0.1029842133226506,1.47578503057643e-05,0.0002352407344825621
0.1_5B57_5B57.2.51.gene,0.0005643668072165758,9.95995598867272e-06,0.000213091331343413,0.1046131637669032,2.904079419489024e-05,1.146212643955468e-05
0.1_5B57_5B57.2.52.gene,1.97054507954173e-07,5.263691502793626e-12,1.378713289087853e-06,0.1039516646116763,1.601327444574128e-06,9.343906274886389e-07
0.1_5B57_5B57.2.53.gene,4.205361631030021e-12,5.052382919417672e-10,1.670113471485056e-10,0.1029726123434376,4.214082496548385e-07,1.061585627277603e-07
0.1_5B57_5B57.2.54.gene,3.52395613778579e-11,7.57711413814092e-09,2.475169298485625e-08,0.1015202782006923,5.831611880411496e-06,7.651914383410145e-06
0.1_5B57_5B57.2.55.gene,5.905137468092748e-07,8.243107220202696e-06,5.851294186963394e-07,0.1039001669132683,1.575802819010127e-08,5.583617437219138e-07
0.1_5B57_5B57.2.56.gene,1.475357097750482e-10,6.589006463811716e-11,4.814514235712776e-08,0.1056805924444285,1.058161300949215e-11,2.455817270719914e-05
0.1_5B57_5B57.2.57.gene,1.931234166788025e-05,1.229977610875295e-08,2.448340159149074e-06,0.1048120871569812,3.300977656000233e-05,6.868292017876269e-05
0.1_5B57_5B57.2.58.gene,7.752135027260833e-10,1.077917803561586e-09,9.132442444259342e-08,0.1014807983973665,7.486272764619899e-06,5.829596153257257e-06
0.1_5B57_5B57.2.59.gene,2.884030613538307e-08,2.797205772467502e-10,1.256602192131946e-08,0.12022256392011,1.268410981842611e-05,4.385355424656154e-06
0.1_5B57_5B57.2.6.gene,4.218755069553818e-05,2.168671270748187e-09,5.35506519205918e-07,0.1170642870126942,1.903814403414361e-05,7.373999788785828e-07
0.1_5B57_5B57.2.60.gene,0.0001383894486803551,2.242467441757782e-13,1.47509874535696e-07,0.1015531050220429,3.308120657031449e-06,9.928139542178975e-06
0.1_5B57_5B57.2.61.gene,1.540713531124822e-06,2.109680717486848e-15,5.615141632920166e-06,0.1060330149160192,8.501669872723177e-05,1.390936530296035e-05
0.1_5B57_5B57.2.62.gene,7.347880526689734e-08,4.269404248638345e-06,1.666784637589016e-08,0.1032162025780484,6.105774795928057e-07,2.445846821830339e-05
0.1_5B57_5B57.2.63.gene,2.60679722966151e-09,1.445119766435684e-09,3.424337475452e-09,0.1106514222369849,2.343143175004878e-07,4.776662287033509e-05
0.1_5B57_5B57.2.64.gene,1.557524832308382e-13,1.796796056446831e-09,1.090068850760105e-09,0.1229140063142291,2.73038783780557e-05,8.267254138789623e-06
0.1_5B57_5B57.2.65.gene,3.871037094333094e-14,1.750210488477456e-10,4.37812740561879e-09,0.106078198152567,5.192258364321935e-07,7.377002779426398e-06
0.1_5B57_5B57.2.66.gene,2.702765646674033e-10,5.802768003742497e-13,1.312397383045975e-08,0.1123648500207716,6.993503163706276e-07,4.691371897847877e-06
0.1_5B57_5B57.2.67.gene,4.982320476743999e-08,6.362842553141278e-05,7.701640167109902e-07,0.1031467416305188,4.004840914229443e-05,2.149859023193839e-05
0.1_5B57_5B57.2.68.gene,9.982764282891571e-06,9.098870325100061e-08,4.565334081388783e-09,0.1009343308977649,5.331117946768018e-08,2.427764979818408e-05
0.1_5B57_5B57.2.69.gene,7.099311714666509e-05,3.307921811736122e-11,2.108870640969921e-06,0.1125650581207587,7.019414887766376e-05,6.308570332755415e-05
0.1_5B57_5B57.2.7.gene,7.401699998944004e-11,3.792920551696102e-13,1.478834987483861e-08,0.117004943108743,2.182196043166488e-09,9.697212718135465e-06
