GeneID,4EFB,5408,5728,5B57,56E0,5411
0.05_5B57_5B57.01.52.gene,6.748453540607494e-05,9.626527200080361e-05,5.121066133008893e-05,0.05470141617231284,6.542979080730485e-05,0.0002107167027209456
0.05_5B57_5B57.01.53.gene,5.277328052704004e-06,6.632271633401964e-07,7.004041637729126e-06,0.06522822181410756,6.401449171961533e-07,0.001008577924090373
0.05_5B57_5B57.01.54.gene,0.000115840957700194,0.0001261088885922425,0.0002014898304937095,0.0528043104164373,4.484507659021764e-05,0.0003904751680435905
0.05_5B57_5B57.01.55.gene,1.609813496350028e-05,8.524772402635123e-06,1.593080067671374e-05,0.05287665894771422,5.343475700006972e-06,0.001703817712523253
0.05_5B57_5B57.01.56.gene,0.0003955906105106666,7.182961433003636e-05,0.0001746165557862705,0.05105530168131144,6.22798630797523e-05,0.0006388824707420012
0.05_5B57_5B57.01.57.gene,0.0001026940068971784,5.161571850451082e-05,0.0006386690862806561,0.05017096619495213,5.970628065161137e-05,0.000580578436303563
0.05_5B57_5B57.01.58.gene,6.165741015892943e-05,4.888010797305353e-05,3.306188957316536e-05,0.06445486841948166,2.236146580705341e-05,0.0006332427600170724
0.05_5B57_5B57.01.59.gene,0.0002084762668923142,0.0002222885827952749,8.151598109652269e-05,0.05569512807194951,4.861046917636947e-05,0.0006132034669820451
0.05_5B57_5B57.01.6.gene,0.0001578610993410806,9.149036504724354e-05,0.000201181323804261,0.05629692355086215,0.0002535852137351317,0.0001588420495030938
0.05_5B57_5B57.01.60.gene,2.174641646698336e-06,8.252434089244538e-07,1.801951703077495e-05,0.05315173995477176,4.219607653167498e-06,0.00102921031432505
0.05_5B57_5B57.01.61.gene,6.43048518807378e-05,0.0001480025061214092,6.466955888703885e-05,0.1087394408099962,6.703548445760334e-05,0.0003001471775620641
0.05_5B57_5B57.01.62.gene,7.017782283990923e-06,8.474437056708773e-07,7.613704265854223e-06,0.05573362203342107,1.141184718567027e-05,0.0006974442294077585
0.05_5B57_5B57.01.63.gene,7.075437101850603e-05,6.294581144330005e-05,1.70150844910031e-05,0.06024049686841959,2.938172482311424e-05,0.0001579460454564792
0.05_5B57_5B57.01.64.gene,1.476905187010452e-05,3.427350548270824e-05,1.098538102011584e-05,0.0531061733342792,3.685790708858013e-06,4.311525957064217e-05
0.05_5B57_5B57.01.65.gene,0.0002421717138155411,0.0002950300097724389,0.0001477859397748728,0.05066958625293806,5.013823498810376e-05,0.0001246243419120882
0.05_5B57_5B57.01.66.gene,1.393149731015916e-05,7.44137770366639e-05,9.647157114121309e-05,0.05072976797535193,2.261779501321906e-05,0.0001942313991999047
0.05_5B57_5B57.01.67.gene,6.994241035975396e-05,0.0001789088250516048,5.791958681242103e-05,0.05240985126783788,3.914723023367355e-05,0.0008224661654987414
0.05_5B57_5B57.01.68.gene,8.469475862297329e-05,0.0001220194731072745,0.0001215776038759235,0.07947685026717136,2.025524803802745e-05,0.0008592189094753801
0.05_5B57_5B57.01.69.gene,2.234292150158691e-05,1.493394018087835e-05,3.352170005864292e-05,0.05346565328125453,8.641584595569011e-06,0.001864854065225199
0.05_5B57_5B57.01.7.gene,0.0001083298958753853,2.483474691754689e-05,7.316214943584222e-05,0.05280273938492364,9.647033653495252e-05,0.0009009864718736584
0.05_5B57_5B57.01.70.gene,0.0002429923927508198,0.00083838436425995,0.0006173413346893704,0.05918395297859985,6.19314374097034e-05,0.0006385824568955523
0.05_5B57_5B57.01.71.gene,2.6358417722653e-05,3.704849057251774e-05,4.439050400200304e-05,0.05023326840351179,3.626479366093041e-05,0.0006563379509574146
0.05_5B57_5B57.01.72.gene,9.257705637889897e-06,3.508967762708185e-05,1.610499883085343e-05,0.05764116080061097,3.460193828037125e-06,3.067078758016245e-05
0.05_5B57_5B57.01.73.gene,0.000598787711843048,0.0004943824230077501,0.001070527647394332,0.05079647594906034,0.0002948055236497588,0.001245959223932386
