GeneID,4EFB,5408,5728,5B57,56E0,5411
0.01_5408_5408.03.137.gene,3.254945939097125e-09,0.0001936899786672962,8.645911313031573e-11,9.765352176424926e-08,4.177228742934599e-07,2.322539664366042e-11
0.01_5408_5408.03.138.gene,1.050786610890524e-06,0.01004089367903614,2.307216561982685e-12,3.270043346767295e-09,4.088042057759761e-12,4.104642845962915e-07
0.01_5408_5408.03.139.gene,1.457608371348821e-08,0.01028633560025907,3.809527277663779e-07,1.663769156294415e-09,6.762892660964657e-12,7.984278859538542e-08
0.01_5408_5408.03.14.gene,4.643746152957448e-07,6.670664864749646e-07,1.242639333942151e-08,4.454052934188577e-06,3.106240126049399e-09,6.472491318563752e-10
0.01_5408_5408.03.140.gene,6.846201120811707e-21,1.347490516117019e-16,8.346869158020829e-09,4.92592217625166e-12,4.585635612613186e-15,2.457182869541175e-08
0.01_5408_5408.03.141.gene,8.96441915939338e-06,0.01104819249946682,8.27005879029589e-06,2.692211857671374e-09,4.065063292985848e-11,3.958623978894891e-07
0.01_5408_5408.03.142.gene,1.321091025917307e-06,0.01099194449672237,1.078542727800319e-07,1.833089911173615e-07,4.647513372475198e-07,8.471319503197293e-06
0.01_5408_5408.03.143.gene,7.984276213800892e-05,0.01045648073262727,1.549275243828657e-07,2.276369527256348e-07,7.428431591893653e-05,4.459924067106739e-06
0.01_5408_5408.03.144.gene,7.532229267512991e-05,0.01144560615732282,2.538503655299039e-07,2.698265564634266e-08,1.991477155962433e-08,4.718915898444038e-06
0.01_5408_5408.03.145.gene,1.271761937053631e-05,0.01357357433193336,4.663729021056074e-05,1.160721787567339e-09,1.524046666992918e-05,0.0001860773877836149
0.01_5408_5408.03.146.gene,6.924432445282209e-06,9.012206663162956e-08,5.278607222144361e-10,2.382395431779967e-12,7.436432815155071e-08,3.762217910368625e-05
0.01_5408_5408.03.147.gene,6.962211652083093e-13,0.01598917830393338,1.779779188842743e-07,4.040103786142003e-09,7.888154450755644e-11,3.741057069924213e-05
0.01_5408_5408.03.148.gene,9.702335383687109e-14,1.045453950372007e-09,2.656278409396304e-07,6.683102177549891e-12,1.321179176866072e-15,1.050818414387883e-10
0.01_5408_5408.03.149.gene,5.592360341076967e-21,0.01043455838826506,7.084295817017183e-11,2.276338449262187e-10,1.416939213085441e-13,2.076449709566736e-09
0.01_5408_5408.03.15.gene,5.193355468084927e-05,1.585906417984888e-07,0.0001552268549254431,6.925734770052242e-11,1.635518605335464e-15,1.340919230943775e-05
0.01_5408_5408.03.150.gene,1.268751421942173e-15,0.01275114296859352,1.893151558282723e-07,5.006691357946672e-07,2.374781525519144e-14,1.561723245011139e-17
0.01_5408_5408.03.151.gene,1.506431186560012e-06,5.05815715651062e-09,1.873725087037295e-05,6.550550441527658e-07,4.523647130196483e-09,2.222396739908398e-06
0.01_5408_5408.03.152.gene,8.240390692682179e-05,6.523553133863757e-05,2.189191202662386e-07,5.526671271970042e-06,1.831549585969099e-06,0.0001872335875872481
0.01_5408_5408.03.153.gene,0.0003126055434040445,0.01260825759335093,2.299769194490436e-07,1.893363871003726e-06,2.051479915202698e-07,3.51326036032561e-05
0.01_5408_5408.03.154.gene,7.414199758792189e-09,8.791138339341114e-05,6.686948046713404e-09,6.899989340513129e-09,1.793531866724758e-07,3.046407589066242e-06
0.01_5408_5408.03.155.gene,6.984373817891145e-12,1.541277799976016e-09,3.93159755060566e-11,2.604641087553685e-08,6.047117919989185e-16,6.721733017319481e-07
0.01_5408_5408.03.156.gene,2.802769842871221e-09,0.01022016483171396,4.131772107912777e-05,8.330520384145517e-12,3.263801289913561e-06,2.206709712156833e-05
0.01_5408_5408.03.157.gene,1.787420408818342e-19,0.01093348282415706,7.349259709311227e-11,5.767389992513766e-09,2.716380229318489e-16,1.311879850281637e-11
0.01_5408_5408.03.158.gene,1.189945366852186e-06,0.01305765265730029,1.08516603100731e-05,8.541305885889356e-10,8.405438335044125e-16,4.238490208408821e-06
0.01_5408_5408.03.159.gene,1.691975414462047e-05,9.397221003995645e-07,2.948142833740351e-12,1.06981459097887e-06,5.757836975660618e-06,4.530515196522775e-07
0.01_5408_5408.03.16.gene,2.499430745335166e-16,0.01220440931932832,2.492288632493885e-12,9.169034486243584e-10,7.830617003027985e-13,9.0557719050642e-06
0.01_5408_5408.03.160.gene,0.0009218616744164311,7.053172341787195e-08,1.032355130674714e-06,4.822269195692605e-09,8.165023765339506e-07,1.945933767368154e-05
0.01_5408_5408.03.161.gene,3.460647254689946e-13,0.01006080574514863,5.113731011202934e-08,4.101982210079758e-08,6.362248272492939e-07,3.707144269020069e-08
0.01_5408_5408.03.162.gene,1.128841912796109e-12,0.01059413034640913,1.608376644445503e-05,1.333681944352511e-07,7.235137920745098e-05,5.330217901104204e-05
0.01_5408_5408.03.163.gene,5.484794390678495e-07,0.01407941187634899,9.814929473390869e-06,5.665239061584006e-13,1.684354500208371e-07,4.891387812623068e-05
0.01_5408_5408.03.164.gene,3.168599857280264e-08,4.591509133551543e-07,5.305530323951405e-09,2.847762891866248e-06,4.918513139557324e-09,9.295444264931738e-05
0.01_5408_5408.03.165.gene,1.404192367066998e-07,4.059288826585496e-10,9.82255114859173e-07,4.76817939597518e-07,1.932327285350349e-05,2.828629897020748e-05
0.01_5408_5408.03.166.gene,8.308729924901689e-10,2.280976029389423e-06,6.849409226719836e-10,1.097076212959697e-08,2.257317628926701e-11,2.887212991202688e-05
0.01_5408_5408.03.167.gene,1.231670572845093e-06,0.01075798724150968,5.842184755334427e-10,2.087333448003203e-06,0.0001206393195046274,3.494910496310578e-08
0.01_5408_5408.03.168.gene,3.206249353443965e-08,0.01038633080287117,2.72032779511852e-11,4.550405171311761e-10,1.576717693367885e-22,5.609551253626577e-10
0.01_5408_5408.03.169.gene,6.701138785331963e-10,1.059919779139904e-10,1.930472021194582e-06,4.654238988433896e-07,4.80967415670552e-11,2.382701658316283e-05
0.01_5408_5408.03.17.gene,5.471230825982361e-06,1.229655227628642e-06,3.889255005616389e-10,1.840127477106091e-13,5.68423641929138e-09,4.159890617155872e-06
