GeneID,4EFB,5408,5728,5B57,56E0,5411
0.05_56E0_56E0.02.188.gene,5.622375194881895e-09,0.0006591953432462917,9.917695442658198e-14,1.149529394063105e-10,0.05267265189488324,0.0003423156440167944
0.05_56E0_56E0.02.189.gene,2.30865268021504e-07,0.00141918352020831,1.027889429010198e-09,3.646335652813985e-12,0.05107202215896356,0.0002236135829519812
0.05_56E0_56E0.02.19.gene,0.001255326976824163,4.359286318052676e-11,7.585007883592724e-07,2.644863433190725e-06,0.05238434031731661,0.0005680319617769041
0.05_56E0_56E0.02.190.gene,0.0001929269670036986,5.036586698390837e-07,3.315095569110876e-05,3.500867590930132e-08,0.0564150485102439,0.0001793940469615226
0.05_56E0_56E0.02.191.gene,3.457279714281904e-07,9.381746549855682e-16,0.0001462210873435407,5.797044984869753e-09,0.05413454249619546,0.0005254524399485108
0.05_56E0_56E0.02.192.gene,9.908795751234137e-09,1.496693786228235e-05,4.4006796962844e-12,8.405539812286991e-11,0.05035031739433012,1.971883712660601e-05
0.05_56E0_56E0.02.193.gene,5.131048989526494e-05,7.187689632670923e-16,3.60980469724281e-06,1.947277896380687e-09,0.06369436503945024,0.0005188173038411363
0.05_56E0_56E0.02.194.gene,0.0004244233527802302,6.682577479821168e-15,0.0001541758019197856,2.359117478066358e-07,0.08067813489285253,0.0068704849081093
0.05_56E0_56E0.02.195.gene,0.0004331842752419005,4.811127308435772e-09,3.840450687735076e-05,2.323237469757318e-07,0.05306424717017652,0.0003157787433511541
0.05_56E0_56E0.02.196.gene,2.498088479826313e-05,0.001219454728432411,6.881130798566678e-06,1.006038052633928e-06,0.06744821866084115,0.0005041365083562713
0.05_56E0_56E0.02.197.gene,0.001299444307312682,2.323189296411044e-08,1.40018591755437e-07,4.171997442700865e-15,0.05684155270175901,0.004977185795805363
0.05_56E0_56E0.02.198.gene,5.18942522663005e-05,8.5019444649527e-13,4.987296237526247e-06,1.17786238633466e-07,0.0881963955178205,0.001425174393152351
0.05_56E0_56E0.02.199.gene,9.336658614475935e-15,6.350977717999188e-05,7.243705949503842e-06,5.507542794204162e-05,6.352328708065692e-05,1.392487573727659e-17
0.05_56E0_56E0.02.2.gene,8.931937662388179e-06,1.113177860846996e-10,1.886642197799788e-06,9.625849087290634e-09,0.05323865463200936,0.001848356409701046
0.05_56E0_56E0.02.20.gene,3.679544220978333e-06,5.67823618805892e-07,7.760034595194404e-06,2.226545929765388e-07,0.00098142037519376,0.000534178809286363
0.05_56E0_56E0.02.200.gene,0.005970409347673327,7.213851025410376e-09,5.57187946791633e-06,5.566847078655408e-07,0.06279227607169324,0.004682276635422574
0.05_56E0_56E0.02.21.gene,0.0003326174410822208,7.48032323331955e-09,9.630931001393003e-06,8.450766967249662e-09,0.05027259357787789,0.001738665165395385
0.05_56E0_56E0.02.22.gene,0.0002401554562511486,8.182137145195401e-21,1.299351272721833e-06,2.496912131447159e-10,0.06125931350391158,0.001372769016602249
0.05_56E0_56E0.02.23.gene,0.0001475565314340768,2.86327615184488e-07,3.345804599479278e-06,2.714466050244855e-12,0.05205670109889248,0.0002523933973457779
0.05_56E0_56E0.02.24.gene,3.994739457754115e-05,8.232519901307418e-15,5.81313964384195e-05,2.161280490253487e-06,0.05113199424972908,0.001437671184067376
0.05_56E0_56E0.02.25.gene,8.870932116787193e-05,1.110010885895057e-07,1.770517676691123e-05,1.74796387947515e-09,0.05254327715303326,0.0001892074553749349
0.05_56E0_56E0.02.26.gene,4.189562443170049e-06,0.002124749893158271,1.025355660416509e-07,2.542816812127666e-09,0.05404983227696578,0.0007118315174673817
0.05_56E0_56E0.02.27.gene,5.57669518658793e-08,1.011612675765658e-08,1.651629902327782e-12,4.99790424774895e-17,0.06692628491710012,5.495833095841102e-05
0.05_56E0_56E0.02.28.gene,0.0005792765060556672,3.002194990306215e-09,1.729655171418716e-05,2.500062032378619e-08,0.06812014985185313,0.005159576450801705
0.05_56E0_56E0.02.29.gene,0.0002396484557998985,3.244811678106582e-12,1.113399816978928e-06,2.589331477719306e-10,0.05583375984345704,0.0001752891125533319
0.05_56E0_56E0.02.3.gene,1.318582752251323e-06,7.125262873995889e-08,5.142351906405142e-10,9.020681342461426e-10,0.06090834133809685,0.0001748620226322399
0.05_56E0_56E0.02.30.gene,0.000263428211936267,4.033729184665345e-05,1.175383244627604e-05,5.449935732709639e-09,0.05373420415965251,0.0003269667311268234
0.05_56E0_56E0.02.31.gene,0.001620064894787054,8.055310046032007e-11,0.0001325697122538199,1.382162768092085e-07,0.05532372957705967,0.001221641172527291
0.05_56E0_56E0.02.32.gene,1.577801777940671e-28,4.367511129892317e-11,1.287077332109528e-15,1.564580747545622e-12,0.05099451220506681,0.001535102486168091
0.05_56E0_56E0.02.33.gene,0.0001957980964821677,4.673658569533025e-10,3.678872721273944e-06,1.970717967462883e-09,0.05281335638495512,0.004469041949694844
0.05_56E0_56E0.02.34.gene,2.653011347274746e-05,8.211999838422757e-06,2.76721163251541e-07,1.660557738608894e-10,0.05273316115317992,0.001792069358670431
0.05_56E0_56E0.02.35.gene,6.616961972038247e-05,6.384181279678623e-05,2.339778934653134e-06,4.997663340084074e-06,0.05800195432766427,0.0004184756335998071
0.05_56E0_56E0.02.36.gene,1.472816420009256e-17,1.191904179410665e-10,1.409882091453805e-05,8.894515870700358e-13,0.05511756850542681,0.00295952081308138
0.05_56E0_56E0.02.37.gene,0.001880899627465722,3.576215466409121e-05,1.867193548198056e-05,6.808129547095686e-07,0.05274029331066109,0.003717208318588779
0.05_56E0_56E0.02.38.gene,1.868302649505801e-11,7.185142204003037e-08,6.834975549718594e-08,0.0001147483281651996,0.05172089449429302,0.0005241613265702265
0.05_56E0_56E0.02.39.gene,2.713808472670799e-08,3.068881281452315e-09,1.868858888194741e-14,1.555201480640591e-14,0.05404715314542959,0.000421655334765715
0.05_56E0_56E0.02.4.gene,6.107988375144619e-07,0.0001678150889606566,4.386683711639316e-06,8.265753494400482e-10,0.0603773870305385,9.397845553331524e-05
0.05_56E0_56E0.02.40.gene,7.040896349461847e-10,0.0003256880069697047,7.735199562096321e-12,1.763995345872664e-07,0.05119333997247716,0.0003580318045557677
0.05_56E0_56E0.02.41.gene,6.330042485848679e-05,2.774401289030493e-16,0.0001785369524279994,5.456498158730961e-08,0.07355885931369126,0.002897094406494774
0.05_56E0_56E0.02.42.gene,0.001081964250914235,6.760747873673722e-12,4.145845226741356e-05,3.506083362547024e-05,0.07353305383914899,0.001408206383068528
0.05_56E0_56E0.02.43.gene,2.430751932366974e-06,0.001920190467492552,6.747521364749649e-11,1.418618259465342e-06,0.05574023643311073,2.640379569026912e-05
0.05_56E0_56E0.02.44.gene,3.446299439554829e-05,6.399097590159555e-10,7.264655192766923e-06,4.377176658159869e-10,0.06196752896305886,0.0007417250042164133
0.05_56E0_56E0.02.45.gene,3.081761553507053e-05,7.376564628535073e-19,5.512122829698793e-07,4.104023087712609e-10,0.05930986942125011,0.00036648393094417
0.05_56E0_56E0.02.46.gene,1.706702682588915e-07,9.700694487691503e-15,6.578344618202629e-08,2.105760434134545e-10,0.05324287819214855,0.001328549460113248
0.05_56E0_56E0.02.47.gene,1.35073063127927e-05,6.536702193248567e-17,1.909740190989237e-05,4.923354569956242e-11,0.06386078825461709,0.000350043864522695
0.05_56E0_56E0.02.48.gene,3.253806620167684e-06,0.001132652984491304,1.485518160971543e-09,3.379264053310454e-08,0.05549370706625893,0.000324862050411623
0.05_56E0_56E0.02.49.gene,1.305530451595965e-05,0.004069914045535522,0.0002506870228064244,6.373444067109801e-08,0.05295454560932144,0.001934039061910712
0.05_56E0_56E0.02.5.gene,8.182824986651758e-09,8.100376633370791e-07,2.18190897889204e-07,1.017033443880037e-10,0.05514543055813587,0.0008553943521972655
0.05_56E0_56E0.02.50.gene,0.0005219203149492826,3.23579423924848e-08,3.287926235312022e-06,1.526629415880244e-08,0.05659417668210454,0.0008438830010396288
0.05_56E0_56E0.02.51.gene,0.001351123699074386,1.927685825980408e-08,4.779793709184125e-05,6.080648157799873e-09,0.05105788418302275,0.0004864310566677273
