GeneID,4EFB,5408,5728,5B57,56E0,5411
0.025_4EFB_4EFB.02.168.gene,0.03253050340331011,2.77333832959322e-10,0.001348729653543335,8.941610562261473e-07,2.919729097446562e-07,1.210624163105057e-07
0.025_4EFB_4EFB.02.169.gene,0.02564114185594449,2.246202909098851e-15,0.001889748009789293,2.97375249068438e-05,1.60909221869458e-07,7.887552603414703e-11
0.025_4EFB_4EFB.02.17.gene,0.03288139664253923,1.146994906836643e-06,0.001177705774399048,4.148782356269396e-05,1.077017367819491e-07,1.585354230094083e-06
0.025_4EFB_4EFB.02.170.gene,0.03262367811028102,3.860226096715397e-13,5.077000632932758e-10,5.009138046658458e-09,1.948673030668842e-11,1.074789469403025e-08
0.025_4EFB_4EFB.02.171.gene,0.02551104600935291,3.335361651342388e-17,0.0002908801488389912,4.169096081092693e-07,2.565109292168358e-06,3.228679171156043e-06
0.025_4EFB_4EFB.02.172.gene,0.0001385578978330206,6.890713192967446e-07,0.005736594827827482,4.586422949059072e-05,7.688050937313272e-09,1.120405936581275e-06
0.025_4EFB_4EFB.02.173.gene,0.02987294418394041,1.335058035557304e-10,5.312597711431135e-05,1.564126993578017e-05,3.795592838994862e-09,3.125995136284026e-07
0.025_4EFB_4EFB.02.174.gene,0.005717504700781143,1.510581786965739e-07,2.564624252388813e-09,1.122844808786385e-11,4.10116042088155e-10,3.993681539186263e-05
0.025_4EFB_4EFB.02.175.gene,0.02703765679958327,2.807969306020924e-11,0.0002932527670449092,0.001893062564428238,2.553265718206006e-05,1.256341680329861e-06
0.025_4EFB_4EFB.02.176.gene,0.026795933259825,9.999612796655382e-10,3.235275067978868e-12,1.716803569915607e-08,3.635876735270593e-05,8.486061466469772e-08
0.025_4EFB_4EFB.02.177.gene,0.02617133186338694,1.078803738744555e-05,0.0009039456144433499,4.419942595380979e-05,1.269529339870741e-06,1.344735728030324e-05
0.025_4EFB_4EFB.02.178.gene,2.609700445235957e-07,8.573966820941091e-18,3.711266471400773e-08,1.781130005499212e-06,5.508734158169382e-06,2.711820876769187e-18
0.025_4EFB_4EFB.02.179.gene,0.02586426050837466,6.594412378583806e-20,0.0008190790069822315,1.346963889873329e-07,7.561040922370454e-11,2.667916335332011e-07
0.025_4EFB_4EFB.02.18.gene,0.02963335313612424,3.873300103617717e-13,1.198584876900353e-07,6.4602431339318e-26,2.468528989187517e-08,1.038474914731581e-10
0.025_4EFB_4EFB.02.180.gene,0.03109330315274191,1.468309409185579e-13,0.002840820381133983,1.953674641825365e-06,2.065871871443306e-14,1.667113922163758e-07
0.025_4EFB_4EFB.02.181.gene,0.02550381583848013,4.432831434972844e-13,0.00122684557446576,8.760117518446353e-08,3.304279385624836e-07,3.78772493944125e-05
0.025_4EFB_4EFB.02.182.gene,0.0265865873696239,2.827059992330338e-06,2.69469584024951e-10,2.341881683284229e-07,1.266344803646318e-23,5.512648550986489e-06
0.025_4EFB_4EFB.02.183.gene,0.01978395355906767,1.152861445141632e-10,2.798823558660104e-08,0.0001930052563961743,5.547718939823773e-05,2.448317485563257e-06
0.025_4EFB_4EFB.02.184.gene,0.02528232095391923,8.755052967286652e-08,0.0003482111144112867,2.356277770780005e-05,3.99380787252913e-07,2.987467725324338e-08
0.025_4EFB_4EFB.02.185.gene,0.027008726683962,2.678514400133027e-11,1.36995038471017e-06,1.032551803241864e-09,2.546378379182954e-06,9.094813784023736e-11
0.025_4EFB_4EFB.02.186.gene,0.02664751729844064,1.552958769717873e-05,0.0003704176005883437,8.16542305782525e-09,1.570526838194347e-05,1.184973905301631e-05
0.025_4EFB_4EFB.02.187.gene,0.02767717535668992,1.178581450694167e-06,2.721127147932387e-19,2.119559501894631e-25,1.916495900839784e-16,1.589265805972742e-06
0.025_4EFB_4EFB.02.188.gene,0.02934436655007702,3.259243353637748e-08,0.002730071351298576,3.337802713122355e-05,6.606610515169733e-09,4.790937674218419e-06
0.025_4EFB_4EFB.02.189.gene,0.02538695502975156,3.16854697488152e-10,0.0007170961728794414,1.082620929367849e-14,1.348007475858586e-06,6.109531478298938e-09
0.025_4EFB_4EFB.02.19.gene,0.02805654290346851,7.855256883466741e-09,0.001351804974304865,3.635157348223902e-06,1.286701118455907e-05,2.20634927573957e-09
0.025_4EFB_4EFB.02.190.gene,0.02813307709627743,3.37174270699449e-12,0.0008168728998442647,7.416855494154577e-06,1.150161355800737e-06,1.762887265432698e-09
0.025_4EFB_4EFB.02.191.gene,0.02623731457227326,4.406641125904888e-10,0.001152336636529804,5.401196522917538e-05,1.785466512005597e-11,6.236646068810988e-06
0.025_4EFB_4EFB.02.192.gene,0.04400284340501717,9.422035327632891e-08,0.001034250045295516,1.650410334534623e-07,2.962445684265037e-06,2.531627020746536e-05
0.025_4EFB_4EFB.02.193.gene,0.02722662415030582,5.972412152591597e-12,0.0003583834318007205,1.516961306340929e-11,1.159937306135637e-13,4.38841257565144e-06
0.025_4EFB_4EFB.02.194.gene,0.02541733977654282,1.246384587934481e-08,6.021766200717559e-16,6.853083089025739e-31,2.093268683521938e-13,1.763061833701132e-08
0.025_4EFB_4EFB.02.195.gene,0.02839468658085782,0.0002008278829710255,8.35464195166115e-05,2.30345175004581e-11,8.775862815156338e-08,1.678212590835055e-08
0.025_4EFB_4EFB.02.196.gene,0.03311800514655135,7.60589350435482e-07,0.0007784542188443779,4.610732866793351e-06,2.564747974330882e-09,1.005189794249912e-05
0.025_4EFB_4EFB.02.197.gene,0.02572598768287591,6.387868209875018e-10,0.001544604858295646,0.00010226216881219,6.081294349342357e-05,2.197420549202129e-05
0.025_4EFB_4EFB.02.198.gene,0.03488128509035306,2.910244112927467e-06,0.001048613754740632,2.830050612526372e-18,2.568391827168753e-14,2.644157250465475e-07
0.025_4EFB_4EFB.02.199.gene,0.0275938116827567,3.566879636466087e-10,0.0009459717820936769,3.243258463625709e-06,0.0001291147694110079,0.0001086316545726537
0.025_4EFB_4EFB.02.2.gene,0.02766046118106336,1.505923094125482e-07,0.02214091473754931,3.532958084937386e-05,0.0001013181321061495,6.516492327276442e-06
0.025_4EFB_4EFB.02.20.gene,0.03612136700029271,5.27755829323464e-08,0.001488636567106658,3.617998764595588e-07,6.748939765703355e-06,5.173319372123316e-08
0.025_4EFB_4EFB.02.200.gene,0.02540700312117621,6.371603481136551e-06,7.060923258828996e-05,1.952184547952545e-06,1.198468228883244e-05,5.101045823273049e-05
0.025_4EFB_4EFB.02.21.gene,0.03376724713162355,4.61247342225373e-16,0.0008036300604556549,4.194433737466252e-44,3.329837579243689e-17,3.611472532518635e-12
0.025_4EFB_4EFB.02.22.gene,0.02888118039055807,3.159373285723713e-12,0.0004980689725504361,5.254009929413009e-09,2.79017465576342e-07,1.54218888311709e-08
0.025_4EFB_4EFB.02.23.gene,0.02835406509563998,1.436102833390946e-15,6.754211999524745e-05,8.130198864847015e-07,5.728081941119411e-06,8.772644413331924e-06
0.025_4EFB_4EFB.02.24.gene,0.02535374992643488,1.206461826232436e-09,0.0007649671134307372,1.833908703799151e-05,1.706965743420166e-08,4.073647671437358e-10
0.025_4EFB_4EFB.02.25.gene,0.02893819302997563,2.450481555290815e-06,1.485623877087432e-15,1.861131053076677e-11,2.254940226406212e-07,5.93270962363482e-08
0.025_4EFB_4EFB.02.26.gene,0.004506245033692364,2.014098562563933e-14,0.0002297626487674092,3.637211091523275e-07,4.724854212939506e-07,1.136061287671106e-09
0.025_4EFB_4EFB.02.27.gene,0.03769449530268687,4.679985137175987e-17,0.0006973076613933967,2.279977930091418e-06,4.695112291326122e-07,1.368077714498801e-09
0.025_4EFB_4EFB.02.28.gene,0.03077039409240575,1.273336597272283e-08,0.0001409775818646506,2.662152135144418e-09,7.078485088526774e-05,5.845170700593449e-06
0.025_4EFB_4EFB.02.29.gene,1.221896857495784e-06,0.0001137511996224351,0.002401678039127328,2.478274070779151e-08,3.565634682862968e-05,1.687303956516966e-14
