GeneID,4EFB,5408,5728,5B57,56E0,5411
0.2_56E0_56E0.2.179.gene,0.000187524235093373,1.022307611284128e-06,0.000138044850709089,1.684084970595383e-05,0.2218218557763125,0.00228425001774799
0.2_56E0_56E0.2.18.gene,0.0001526928684494942,6.588292788287864e-14,2.88970537425511e-06,1.45375723504077e-06,0.2024127611493625,0.0001925202754562605
0.2_56E0_56E0.2.180.gene,0.0005105560722259128,2.667926960988515e-05,9.056070611658457e-06,8.148014838234505e-07,0.2125749723878376,1.179453045597673e-05
0.2_56E0_56E0.2.181.gene,0.0007253731862603728,1.922456893029851e-12,1.393894864858271e-05,1.412389213103214e-07,0.2010006792068887,8.24781632824479e-05
0.2_56E0_56E0.2.182.gene,0.0001086150141304971,9.683677418232362e-10,2.890745752511742e-06,7.824013510914782e-05,0.2146024407410407,0.001059220444793312
0.2_56E0_56E0.2.183.gene,0.0003795165678674557,1.593141781145512e-11,0.0001453241246485751,2.812357350071744e-07,0.2033452329230242,0.008001974490303336
0.2_56E0_56E0.2.184.gene,0.0003000274625340161,9.497415206586755e-08,2.38625810085576e-06,5.752564481934222e-08,0.2159827551899057,0.002554018617102661
0.2_56E0_56E0.2.185.gene,0.002675844284625526,4.218355735901305e-07,8.891051117856973e-05,7.5481377383477e-06,0.2009543878835631,0.0006368598242179162
0.2_56E0_56E0.2.186.gene,0.0001359859256526748,5.731559926447753e-11,6.535419995053688e-05,1.674832516357518e-05,0.2006460285661674,0.0006638766525876464
0.2_56E0_56E0.2.187.gene,0.002800714215483795,0.0001669337066630392,0.0003757282669901589,4.591954613002941e-06,0.2052059856910391,0.002073708516885259
0.2_56E0_56E0.2.188.gene,7.023365223946887e-06,2.659628791487724e-12,0.000103194940759969,2.395127639053554e-06,0.2196663373782207,0.0006168294724875869
0.2_56E0_56E0.2.189.gene,0.0002367803642332684,1.386651520630531e-05,8.392091432396169e-05,1.852170073093333e-05,0.2044929401048417,0.0002775251942603148
0.2_56E0_56E0.2.19.gene,0.001078636615326394,1.039615067259823e-06,9.136644516255732e-05,5.164292513381723e-08,0.2180067879462523,0.007991206072541923
0.2_56E0_56E0.2.190.gene,7.441486512323584e-05,3.265926924783679e-05,2.858701367919444e-07,1.128869534785809e-05,0.2056026866487982,0.001358786055861318
0.2_56E0_56E0.2.191.gene,0.0001284002802064929,3.697591401324286e-08,1.171661960513162e-06,6.156623537519812e-08,0.200186187221113,0.0005613902370724133
0.2_56E0_56E0.2.192.gene,7.615241661782699e-05,5.320551861708567e-18,4.855557470681085e-05,3.37423943143388e-08,0.20719300668758,0.0009783214066445432
0.2_56E0_56E0.2.193.gene,0.001698272813369481,9.898135691932295e-13,5.788884375746598e-05,1.277261988156735e-07,0.2040154073899649,1.168138980244832e-09
0.2_56E0_56E0.2.194.gene,0.0003595269000766081,0.0001854607791012458,2.448662423350079e-06,1.651212255291844e-06,0.217831798961479,0.007805074327195838
0.2_56E0_56E0.2.195.gene,0.001041539262758323,6.141503214596558e-08,0.0002155222673310743,4.601842416786661e-08,0.2264090650185029,0.006080233930150576
0.2_56E0_56E0.2.196.gene,0.0001998585515296843,3.517910236562555e-09,9.609836627997968e-05,2.247897821014326e-06,0.2151145406609393,0.001902894229168557
0.2_56E0_56E0.2.197.gene,0.0003790096856598934,2.719739300495345e-09,9.011964968744475e-05,1.403773561731995e-11,0.2131898280601838,0.003277312773045057
0.2_56E0_56E0.2.198.gene,6.64137303046993e-05,4.968816558594974e-12,4.022413255632525e-06,1.831155896268221e-06,0.2101641236275284,0.0005163390489744695
0.2_56E0_56E0.2.199.gene,4.720621558696581e-08,1.217227468153825e-09,2.385244611795698e-05,3.300829226104678e-06,0.2004308347789363,0.0008223358523847926
0.2_56E0_56E0.2.2.gene,0.0002818106961496484,7.301179918575894e-23,0.0003109519830070681,3.485829280860955e-07,0.2114333513661059,0.00111726627877632
0.2_56E0_56E0.2.20.gene,0.0001187994533621219,8.303062471307307e-15,0.0003103166887036707,1.31347929885502e-06,0.2033126142080087,0.002549362445642776
0.2_56E0_56E0.2.200.gene,0.0004115663926286611,0.003300410699220139,8.03479249656865e-06,5.073028047944875e-12,0.2082920007311165,0.0004346800249667582
0.2_56E0_56E0.2.21.gene,5.905335089536116e-05,5.675214832112521e-13,2.857850169884101e-05,7.726490891614255e-06,0.2243042574650187,0.001824078039561385
0.2_56E0_56E0.2.22.gene,3.582362545658563e-07,3.494395132448742e-06,0.0005815012375481049,6.051709563809484e-06,0.2067589376746615,0.001783708201805406
0.2_56E0_56E0.2.23.gene,0.0003805285619067878,3.625221472071969e-13,4.096922323916228e-12,1.431916947712179e-10,0.2057555506211341,0.0006802945528842991
0.2_56E0_56E0.2.24.gene,0.001080712512639046,4.481883209022718e-08,2.916089230945736e-05,1.334847510410221e-06,0.2075907988698767,0.0007009974498882485
0.2_56E0_56E0.2.25.gene,0.002123716421471779,1.690349970752018e-15,8.048916317083792e-05,5.528161025403336e-09,0.2025031506631243,0.001371215248585412
0.2_56E0_56E0.2.26.gene,0.001116090647505785,8.845285035013782e-12,2.563085243278226e-05,1.09747757194126e-07,0.2125409198930885,2.076210219748332e-10
0.2_56E0_56E0.2.27.gene,0.000378963250153128,1.047525257948601e-08,0.0001085531838341732,2.351526636333345e-06,0.2030387824937514,0.0006920103732084504
0.2_56E0_56E0.2.28.gene,0.001341004090565461,5.220795523205406e-06,0.001076293068595249,6.138952047390528e-06,0.2086703554325416,0.006338180427668859
0.2_56E0_56E0.2.29.gene,0.000246315745949546,2.649045342437842e-13,0.0001017444307280254,3.771507717239001e-06,0.21762460710431,0.005278273410574269
0.2_56E0_56E0.2.3.gene,5.970879649873249e-05,5.922613786668004e-10,0.0002974892451213802,5.599421686566998e-06,0.2119882417453375,0.002327024437231519
0.2_56E0_56E0.2.30.gene,0.0005802514726430667,1.968888060387236e-05,8.885516669923451e-05,7.972915556384922e-06,0.2012591332758632,0.0003437614741424979
0.2_56E0_56E0.2.31.gene,0.0004479506281379243,6.428439925652462e-10,7.48618694771917e-05,4.810496125734331e-05,0.2186034743327494,0.0004782671004819463
0.2_56E0_56E0.2.32.gene,0.002228527666103775,2.909957526012386e-08,0.0001291170626679843,4.414748490930906e-07,0.2038282179697534,0.001030209356147704
0.2_56E0_56E0.2.33.gene,0.004991427488897039,1.230947677790795e-07,8.266579276330237e-05,4.559126364613606e-06,0.2049085397258651,0.002601520098237347
0.2_56E0_56E0.2.34.gene,0.0008886612660530605,1.260457925294457e-07,3.748242071040895e-05,1.331905225679101e-06,0.2179482228820458,0.001173426154121644
0.2_56E0_56E0.2.35.gene,0.000630901061030777,9.35856708428431e-12,2.47538240547547e-05,1.643762907414449e-06,0.2046025706995521,0.0005834070269234914
0.2_56E0_56E0.2.36.gene,0.0002491557200801009,2.711929869404005e-13,0.0002085679471784886,7.659709442742307e-07,0.2116770517701811,0.001477710287463529
0.2_56E0_56E0.2.37.gene,4.885817489657311e-05,3.265583716951206e-10,5.292545845438235e-05,5.278995127454259e-08,0.2147229555028449,0.0009188691300043778
0.2_56E0_56E0.2.38.gene,0.0005686910764270004,2.747154616521445e-06,0.0001580049972146666,3.742414066418211e-08,0.2358715200778204,0.002820246971016744
0.2_56E0_56E0.2.39.gene,2.096871052094821e-07,1.975093187259989e-15,2.404305252204752e-05,2.750709693373936e-12,0.2418591032398407,0.0002015536386082866
0.2_56E0_56E0.2.4.gene,0.002946062768746686,3.163712262499721e-07,1.529960208840642e-06,5.605253023039002e-06,0.2293421956742094,0.001723501159364999
0.2_56E0_56E0.2.40.gene,2.314879515618163e-05,1.276904014565155e-11,6.895998583950466e-05,6.224505326830089e-06,0.2047243606581207,0.0004133008133599686
0.2_56E0_56E0.2.41.gene,0.0001558954672404666,9.708448954168446e-10,0.0001639222396991036,2.270019818339419e-07,0.2041503552935033,0.005359466565295351
0.2_56E0_56E0.2.42.gene,9.029509445326963e-05,5.431584800155339e-14,0.0002662748953791138,4.276697906037501e-06,0.2262695775486457,0.002488736837928637
0.2_56E0_56E0.2.43.gene,0.0002068416181173257,9.715580377129076e-11,0.0001187575996620773,6.425128336435961e-07,0.2000199607929227,0.006634616069759414
0.2_56E0_56E0.2.44.gene,4.100102629872721e-07,6.609438791882811e-13,7.212456151335168e-06,1.022960251975934e-09,0.2020362131342672,0.0006482706932243579
0.2_56E0_56E0.2.45.gene,0.001272972108204027,8.794579534126788e-11,1.537826101709096e-06,5.125124755827017e-07,0.2216624559189269,0.001017367448168579
0.2_56E0_56E0.2.46.gene,0.000908444574726096,1.731597608542313e-06,4.287654075070624e-06,9.583859805880555e-08,0.2009444232942248,0.0002389380658732721
0.2_56E0_56E0.2.47.gene,6.055309407612091e-06,0.001683229464186764,2.281937612610865e-06,0.0001237793627539796,0.2085856349427596,0.002082866639421767
0.2_56E0_56E0.2.48.gene,0.00134550350965622,1.165091590024806e-07,5.470361465861062e-06,2.320767016096464e-07,0.2191467035480959,0.007392301967318182
0.2_56E0_56E0.2.49.gene,1.192351828178002e-06,3.915537079512137e-05,3.185328103333474e-07,0.0001010016605940569,0.2039957258669149,0.0003347416016096238
0.2_56E0_56E0.2.5.gene,0.002394012962692843,1.775812564126379e-10,8.330045293512737e-05,5.667204710787781e-06,0.2370325441900593,0.000539505262300145
0.2_56E0_56E0.2.50.gene,0.000589747754566027,0.0001013499514751352,5.764293204586977e-05,1.384096984524086e-05,0.2155476983981506,0.001752581142104789
0.2_56E0_56E0.2.51.gene,0.001056824904444815,2.944144358630342e-08,2.314259614006249e-05,8.975532445584083e-07,0.2191948072870226,0.0007835306074407125
0.2_56E0_56E0.2.52.gene,4.089283800099894e-07,1.199697934210466e-06,0.0001217599820369851,2.325832743464291e-06,0.2083091815777617,0.00221993717598973
0.2_56E0_56E0.2.53.gene,0.0001278520913543957,1.36616069957601e-07,9.929059209636103e-05,6.484371227877274e-07,0.2084524426947305,0.001107743213030145
0.2_56E0_56E0.2.54.gene,0.0002327172020718629,1.635934463232898e-07,8.460229828003514e-05,2.040785424253455e-06,0.2130305419715861,0.002636167612014706
0.2_56E0_56E0.2.55.gene,3.524046001994467e-06,9.401449594953448e-05,6.999913330877491e-07,6.400140130645153e-18,0.2176595313719205,0.0002587207388432595
0.2_56E0_56E0.2.56.gene,0.0006721303655497413,9.643000146132003e-13,0.0001017878078176355,3.217825338889806e-07,0.2054973231773053,0.0002611926775234402
0.2_56E0_56E0.2.57.gene,0.0006064216488145244,4.044391367884033e-08,8.451483986440821e-08,7.894653522590422e-08,0.2044143159049278,0.0005621689627765201
0.2_56E0_56E0.2.58.gene,0.001408274172027911,1.452952543835636e-10,1.437337892739129e-05,1.464572418434876e-09,0.2033946609025744,0.0002829917746978176
0.2_56E0_56E0.2.59.gene,0.001539927720551278,3.887960017077498e-08,0.000107060220687104,1.61111943609526e-07,0.2194788117809272,0.001373478804977084
0.2_56E0_56E0.2.6.gene,0.001428663664577197,8.273102513769647e-14,1.297984830444799e-06,6.338322923180389e-09,0.2192890558070122,0.0003919126775232696
0.2_56E0_56E0.2.60.gene,0.0003802479100249502,2.271415507870156e-06,0.000376091174167634,5.233729709425461e-08,0.2002608187695848,0.002935466618016989
0.2_56E0_56E0.2.61.gene,0.003797762306315621,9.003653348630076e-10,0.0001085852566506152,2.046663969712244e-06,0.2142122544795225,0.0004112450108506328
0.2_56E0_56E0.2.62.gene,0.0001879628687305757,1.426701452518293e-08,1.359316042940339e-05,4.132556636755087e-07,0.2080796976522101,0.0008505407373010142
0.2_56E0_56E0.2.63.gene,0.0002620672326984638,6.917563245203381e-06,6.991201568624355e-06,1.075836182107096e-07,0.2038470553771347,0.0005120801508437913
0.2_56E0_56E0.2.64.gene,0.001120780745977131,5.121973576485719e-12,0.0001023166416070838,2.018776335070111e-06,0.2071457930606477,0.001019631504811015
0.2_56E0_56E0.2.65.gene,9.199402199993482e-07,9.975679303283005e-09,8.16560482255177e-09,4.566009283173251e-05,0.2034014680517481,0.001082502606853577
0.2_56E0_56E0.2.66.gene,0.00115150733089889,8.869451930144706e-08,1.828067090517833e-05,2.514998797223625e-07,0.2165834040842075,0.001009679149322056
0.2_56E0_56E0.2.67.gene,0.0005257138033626016,4.609589593297647e-13,3.372230810459111e-05,9.560086413372292e-06,0.2421494469232115,0.0008857120287894989
0.2_56E0_56E0.2.68.gene,0.001789228738370109,5.149456867348046e-16,1.719905966591522e-06,8.310715133111694e-08,0.2123340785189014,8.898005431919995e-07
0.2_56E0_56E0.2.69.gene,0.002851345838432552,0.003890164054397095,4.783497544692576e-05,5.408856282623379e-05,0.2136673875055298,0.001241526959727034
0.2_56E0_56E0.2.7.gene,0.002733971714184982,2.179514672277067e-12,1.84534091587571e-07,6.808268400662042e-07,0.2052677037562815,0.001901925510390833
0.2_56E0_56E0.2.70.gene,5.504504010472087e-05,6.640232463917068e-16,2.913895509498072e-05,5.927610650800782e-08,0.2144075190690857,0.0004351763909044475
0.2_56E0_56E0.2.71.gene,0.000399612751100205,4.282717087328384e-09,6.736605913200881e-05,3.609591428665355e-05,0.2165943621682254,0.0005835212897352824
0.2_56E0_56E0.2.72.gene,0.0002661469949993121,1.277262198089441e-10,0.0002065482087829893,4.774993041271806e-08,0.2059969077856079,0.007063192091335804
0.2_56E0_56E0.2.73.gene,0.0002666675084801112,3.710440869557299e-11,1.804086761273643e-06,6.493948691772622e-06,0.2147837210040769,0.004174520862131058
0.2_56E0_56E0.2.74.gene,0.0001506011612283145,1.900864819182627e-09,0.0001876245187643138,3.836012605580701e-06,0.2099308683662924,0.002481453011907272
0.2_56E0_56E0.2.75.gene,0.0009020155209606152,7.402395990058734e-05,2.004723679487656e-05,3.598081682307736e-06,0.2327844056909253,0.0007154925125428701
