GeneID,4EFB,5408,5728,5B57,56E0,5411
0.01_5728_5728.01.192.gene,4.170249613128718e-06,2.75981607720741e-10,0.001759398106497385,4.058863785395509e-07,1.270539303081568e-07,2.165180723015507e-07
0.01_5728_5728.01.193.gene,5.365972766868413e-06,9.776256283201141e-20,2.804903953371004e-09,2.166424020965937e-06,5.474556967187967e-10,6.35613433948542e-09
0.01_5728_5728.01.194.gene,0.0002382847000994544,7.72651766194875e-06,5.474549582346785e-05,8.603627611716172e-10,7.847587237792335e-06,1.194904851778926e-05
0.01_5728_5728.01.195.gene,0.0004748449767454887,4.454478618013597e-13,0.000557135029367821,1.037451902786682e-07,7.45839218345402e-09,9.268106622870126e-09
0.01_5728_5728.01.196.gene,0.003092569037083298,1.712989437074791e-05,1.148927923603815e-08,0.0008070590628576074,5.460156807597075e-06,4.168060925003573e-06
0.01_5728_5728.01.197.gene,0.001990083315067402,6.094844728499438e-14,8.174348358027588e-11,5.912095278193315e-06,1.438229843779675e-05,0.000116824545063387
0.01_5728_5728.01.198.gene,4.473356078606713e-06,1.200034427144103e-10,0.01115694117785234,2.829608475618899e-05,2.826021398574824e-05,3.353098850493703e-08
0.01_5728_5728.01.199.gene,0.002026502532150291,9.394458973865694e-05,0.01202651803243737,0.0001498697953346296,9.110181780514677e-06,1.12031840603282e-05
0.01_5728_5728.01.2.gene,0.01273268371648973,0.0002357668378551193,5.032327740599637e-07,9.981407017512614e-06,8.613278212450906e-08,6.778026557514119e-07
0.01_5728_5728.01.20.gene,0.0002803264406742057,5.405720447293973e-10,0.01158230220192591,9.15754354940473e-05,1.73175583207206e-05,5.981353693247726e-06
0.01_5728_5728.01.200.gene,0.003643359098606596,2.037472006750575e-10,0.01781765256493263,0.0001309686076345906,7.989760809253363e-06,1.968983066445328e-09
0.01_5728_5728.01.21.gene,0.004980920864104127,2.958351442236739e-11,0.01308370418845079,3.908703380493688e-08,2.35505336761782e-05,1.464591576884663e-06
0.01_5728_5728.01.22.gene,2.943680735266527e-06,7.63869551945373e-06,0.01084637063088513,7.67623125074988e-06,1.121271861749158e-11,6.843563651229574e-08
0.01_5728_5728.01.23.gene,2.429362657190856e-26,9.665512779002018e-16,2.719762983227774e-09,6.015856872363208e-10,6.515816919611217e-10,2.091425404461496e-10
0.01_5728_5728.01.24.gene,0.0004723990244007208,7.076306204417937e-06,8.557335015841136e-05,0.0003561601008333816,0.0001290136742451382,0.001340459057075575
0.01_5728_5728.01.25.gene,0.004705829323909818,9.240760521916158e-07,0.01338744617296431,4.23744186926409e-10,5.502297340160072e-13,2.787031984389341e-09
0.01_5728_5728.01.26.gene,1.263981993669105e-05,6.041579391922629e-08,0.01055434104844838,1.514922411848447e-11,8.424990409825734e-06,4.852424774478476e-07
0.01_5728_5728.01.27.gene,9.906541374912096e-05,9.436963984576028e-14,0.01006928903560176,0.0008908912497772178,0.000912958344971785,0.0001229136128872495
0.01_5728_5728.01.28.gene,0.0002174032690392094,6.859584722737589e-10,0.00197684075399831,2.788864510363723e-06,5.017490129389768e-06,3.090009648332972e-06
0.01_5728_5728.01.29.gene,1.144238431397766e-05,6.770153966349794e-09,0.001949603292647942,6.398447596598533e-08,2.129152563710576e-12,1.034691047475332e-07
0.01_5728_5728.01.3.gene,0.004041345802800073,2.590092750976963e-10,0.01290041841845853,1.392077681707745e-05,2.990897630070346e-11,1.30566821553093e-05
0.01_5728_5728.01.30.gene,6.493787582392488e-23,4.255273195145341e-07,3.241374712448417e-05,2.874543006905331e-07,2.143125210131608e-08,5.53945273247005e-06
0.01_5728_5728.01.31.gene,0.003165901923418586,9.401827664029292e-09,0.01653132062175644,0.0003545071715508643,1.195980337595355e-07,2.908159686483525e-07
0.01_5728_5728.01.32.gene,0.0006131798112341635,1.715306555173216e-08,0.003395721149626173,7.962914436204634e-06,8.788349417421547e-09,1.895386381895264e-07
0.01_5728_5728.01.33.gene,3.665153242555799e-05,8.663602780610577e-07,0.001785852981827654,1.930621311084615e-06,3.037814347332604e-06,2.441337789293697e-07
0.01_5728_5728.01.34.gene,0.01018916440181928,1.34539466621432e-07,0.006831332156385683,0.001331050744521004,3.350287039834565e-05,5.451738938206254e-06
0.01_5728_5728.01.35.gene,3.022997415092042e-08,2.918125719933972e-06,2.224550624528779e-07,2.876918258088502e-07,1.26368084114029e-07,5.833464327706552e-08
0.01_5728_5728.01.36.gene,9.238815349714774e-05,1.114507737570808e-14,0.0005568603645469723,2.780552270681201e-05,4.045131575983165e-07,4.258542845393877e-09
0.01_5728_5728.01.37.gene,0.007297289501132165,3.124371027705771e-15,3.388461675809332e-08,6.479165883093839e-08,4.809987873034436e-08,1.07312357944424e-06
0.01_5728_5728.01.38.gene,0.00420685003001975,2.425588945575017e-12,8.350400114348121e-08,0.0001306395911796781,9.009106876416432e-08,3.375809045724005e-09
0.01_5728_5728.01.39.gene,0.0001096624605882822,5.464979507343998e-08,9.359329578917544e-07,5.213861882879001e-08,1.491380076198753e-10,1.020496323698955e-09
0.01_5728_5728.01.4.gene,0.001847933465510899,1.588576459878419e-13,0.01039417168191424,1.229804938190539e-07,5.831563728065193e-06,1.853569793604482e-06
0.01_5728_5728.01.40.gene,0.008230031774230054,4.409853988352763e-05,0.02033643704029715,2.783449971538926e-06,9.377057746589476e-05,5.052668403198357e-05
0.01_5728_5728.01.41.gene,3.458662414584379e-06,6.461700834054203e-07,0.01145327658895057,1.104654341503685e-10,1.300574819996331e-05,4.363125916706204e-09
0.01_5728_5728.01.42.gene,0.00279596338586651,4.574903740032608e-10,0.01241055874463923,4.8850271923745e-06,2.698645569748313e-07,1.652040191290405e-06
0.01_5728_5728.01.43.gene,0.001292791355521227,5.697042777629451e-09,1.842337543822478e-06,1.722198124943409e-06,0.0002187992530187914,6.263954399988651e-05
0.01_5728_5728.01.44.gene,0.006765988395982,6.19386215852473e-10,0.01263069039264031,1.590485831761807e-07,8.217340951456491e-07,0.002438007266865219
0.01_5728_5728.01.45.gene,0.003617005756254248,1.009508490682721e-07,0.01085586819143559,7.29629406493964e-07,2.830433934117711e-05,7.258272256721678e-07
0.01_5728_5728.01.46.gene,0.002287918726875757,1.375710852056558e-05,1.454351072784443e-07,3.779718202313661e-05,3.202823563262792e-05,2.670009732483202e-09
0.01_5728_5728.01.47.gene,0.004507313425908612,1.498827090760674e-08,0.01393850869451106,1.550233365412123e-05,7.239596019959722e-05,3.504484453380231e-05
0.01_5728_5728.01.48.gene,0.00100345816203887,1.285618492074096e-10,3.396486485878795e-09,0.0005037881149294465,7.710463686615209e-07,4.93574642054245e-07
0.01_5728_5728.01.49.gene,0.0007349927368590235,1.467570214414105e-11,7.689243968366673e-06,9.261687099906717e-06,6.385719589286591e-09,0.003184130778332974
0.01_5728_5728.01.5.gene,0.0003198458001236951,6.955108610829997e-09,1.724394950985831e-07,3.421636390019052e-06,2.002974566148846e-10,5.30752347990108e-08
0.01_5728_5728.01.50.gene,0.01036259022345997,5.365122836981674e-10,0.02105537355837954,1.060662351226692e-12,9.279706122661471e-08,6.545646838689455e-12
0.01_5728_5728.01.51.gene,0.007411241389726707,2.946616627811143e-05,0.01565289438609358,4.570422700251005e-05,4.134989124116498e-06,5.18925154709626e-06
0.01_5728_5728.01.52.gene,0.0009350583581768529,4.822199034691207e-06,5.376800727298694e-08,0.0009827463209783986,0.0002132302814145381,1.12086867123951e-06
0.01_5728_5728.01.53.gene,1.434831571096365e-06,1.965957176725849e-09,0.01089772229254876,1.09057335288194e-05,8.900626552186461e-10,1.050469785952586e-07
0.01_5728_5728.01.54.gene,0.001815687861775347,3.395480488231626e-13,0.01273439957199947,4.449643023821094e-07,7.889241173298123e-10,1.625116265770944e-07
0.01_5728_5728.01.55.gene,0.005151853912433202,5.515053067142158e-10,1.193148901881674e-07,0.0001220480810214497,2.538298793528184e-09,1.56571832096395e-06
0.01_5728_5728.01.56.gene,0.0004759540181736104,1.443916994127341e-13,0.0114344607836154,1.596872272548566e-06,5.137262673337821e-11,5.902051577892156e-06
0.01_5728_5728.01.57.gene,0.008421333734753508,0.0002319557513894347,0.000105753687176945,9.320625905684481e-05,7.020914468914203e-05,1.633609246428117e-05
0.01_5728_5728.01.58.gene,0.0007189411931764299,1.094200274728224e-05,0.01013530254140648,2.038917515412369e-07,4.182827378952453e-08,9.2601744140899e-07
0.01_5728_5728.01.59.gene,0.002096037001257324,5.29471821827875e-07,0.01099827152834709,1.253585868354455e-06,6.47045401004809e-08,3.22324629119611e-07
0.01_5728_5728.01.6.gene,0.004235188950692347,9.362566707551263e-08,0.01301390596372584,2.231948146471373e-05,9.875902258109084e-08,4.139392975006239e-07
0.01_5728_5728.01.60.gene,0.0008971246470668896,3.302676937174526e-10,0.01180870816416787,5.535439336104046e-09,2.355261064305459e-11,5.768902979541331e-09
0.01_5728_5728.01.61.gene,0.002717627277224337,1.725997368356378e-07,4.425207892674254e-07,9.990859152385814e-05,1.879117856773342e-06,1.890816055368314e-08
0.01_5728_5728.01.62.gene,0.004860968373489294,1.837267198823614e-12,4.901282581427559e-09,1.484569553020755e-11,1.022432345672378e-13,3.516465978054719e-05
0.01_5728_5728.01.63.gene,0.001295402863531641,4.602312722652282e-11,3.908158266134239e-08,2.275024801326395e-05,2.58069215814142e-08,7.48522169953665e-07
0.01_5728_5728.01.64.gene,0.004132530985310623,1.569741143810802e-12,0.004225505654857904,5.182290183962742e-06,4.409144998973586e-05,6.238478312848153e-05
0.01_5728_5728.01.65.gene,0.000969191699434746,0.0002019149794287699,0.01070184706119871,6.845238961758933e-06,8.419542487188291e-10,6.33002787913188e-06
0.01_5728_5728.01.66.gene,0.0007251458382270733,1.108329818058148e-09,0.000736613846955144,0.0001340331600263298,5.350692298253068e-05,1.19974036915362e-08
0.01_5728_5728.01.67.gene,0.001541278315864128,3.097828835029807e-05,0.01174908869077846,9.12150174386561e-05,8.21036607002982e-06,2.266182272465977e-07
0.01_5728_5728.01.68.gene,0.005374287832031995,1.556456316771762e-06,0.02312226149011123,2.907682171871837e-05,3.895680120713417e-08,3.695697215301669e-08
0.01_5728_5728.01.69.gene,0.0006418506629579987,7.609325342427066e-06,0.01109493893060802,1.698204285722871e-05,1.35502812297316e-10,2.885353964283171e-11
0.01_5728_5728.01.7.gene,1.211928807967394e-06,3.191192779087697e-16,5.352648820820502e-09,5.425154859441112e-05,8.581757669511712e-09,5.395907885809795e-07
0.01_5728_5728.01.70.gene,0.001101108456869184,0.0001528108568855419,0.01396497432801186,0.0003562557514736354,0.0001572934937270044,4.041204917502854e-06
0.01_5728_5728.01.71.gene,0.0004351951595351788,7.672249377108512e-14,1.05662262201747e-07,1.159882329943531e-09,2.46422038519103e-07,7.582347171109175e-08
0.01_5728_5728.01.72.gene,5.987280062852201e-06,3.176616666499961e-05,0.01099022359730385,1.840719398868779e-08,7.91350823955042e-11,1.408236810418881e-05
0.01_5728_5728.01.73.gene,0.0001504240345491515,6.992390874756605e-05,0.001412874741502406,1.389672225675785e-05,1.811071189286605e-07,1.97708974608667e-08
0.01_5728_5728.01.74.gene,0.0007029157264277766,3.902710021902136e-05,0.01480065025385572,2.296358604322194e-06,0.0002837646697849441,0.0004967911514755501
0.01_5728_5728.01.75.gene,0.003105986029969528,3.286303970346005e-08,0.01238268422867483,2.46900022661289e-05,1.509015622792485e-06,6.15643553054704e-09
